,Latitude,Longitude
6237,43.12939069999999,-77.63748149999998
6238,43.1661325,-77.57862089999998
6239,43.1611414,-77.60109320000001
6240,43.180359,-77.60973359999998
6241,43.16698179999999,-77.58770940000001
6242,43.157143700000006,-77.56973479999998
6243,43.177009600000005,-77.61565300000001
6244,43.182764399999996,-77.6150152
6245,43.151212799999996,-77.59064169999998
6246,43.151092999999996,-77.6353882
6247,43.131922100000004,-77.65059079999999
6248,43.14504960000001,-77.63924909999999
6249,43.1754054,-77.64082669999998
6250,43.1513689,-77.57421819999998
6251,43.166165,-77.63020499999998
6252,43.1746562,-77.5724757
6253,43.1603812,-77.6316428
6254,43.175267299999994,-77.5755764
6255,43.1498301,-77.62821810000001
6256,43.1350804,-77.63131949999999
6257,43.17553669999999,-77.56988989999998
6258,43.17553669999999,-77.56988989999998
6259,43.1410989,-77.629915
6260,43.146913,-77.593873
6261,43.1624717,-77.5904403
6262,43.17648,-77.598486
6263,43.1785278,-77.6255618
6264,43.1356891,-77.65492069999998
6265,43.174406,-77.59760290000001
6266,43.1747228,-77.5643755
6267,43.138152000000005,-77.63479
6268,43.1607026,-77.6631969
6269,43.194711,-77.63112
6270,43.1688903,-77.64474179999998
6271,43.171325,-77.6098627
6272,43.152064,-77.624772
6273,43.147817700000004,-77.6466547
6274,43.1832547,-77.5749943
6275,43.1777574,-77.6111659
6276,43.13809570000001,-77.63211899999999
6277,43.227362899999996,-77.62429499999998
6278,43.227362899999996,-77.62429499999998
6279,43.154773999999996,-77.63681899999999
6280,43.142593299999994,-77.6213015
6281,43.1738316,-77.59848389999998
6282,43.1373858,-77.63890490000001
6283,43.181205299999995,-77.57906870000001
6284,43.193712,-77.6544402
6285,43.1822935,-77.61752159999999
6286,43.19104919999999,-77.6478581
6287,43.190204200000004,-77.64854100000001
6288,43.1799417,-77.6351993
6289,43.1780537,-77.6108078
6290,43.1773687,-77.60006349999998
6291,43.1773687,-77.60006349999998
6292,43.16781829999999,-77.5736063
6293,43.16781829999999,-77.5736063
6294,43.148153,-77.595232
6295,43.160900299999994,-77.6631993
6296,43.18869,-77.63918199999998
6297,43.18869,-77.63918199999998
6298,43.178766100000004,-77.56794889999998
6299,43.164471,-77.610875
6300,43.1390559,-77.58877269999998
6301,43.176159999999996,-77.621994
6302,43.1711487,-77.5805014
6303,43.1365092,-77.62350769999998
6304,43.1550503,-77.6399651
6305,43.1409657,-77.63312090000001
6306,43.1840506,-77.59581229999998
6307,43.151762299999994,-77.59343969999998
6308,43.138639000000005,-77.63452339999998
6309,43.161773600000004,-77.64246299999998
6310,43.16161710000001,-77.56841229999998
6311,43.1820745,-77.6209679
6312,43.1736345,-77.6566325
6313,43.1756951,-77.5697899
6314,43.1840902,-77.6016675
6315,43.135181,-77.6464598
6316,43.1654724,-77.5735691
6317,43.16231459999999,-77.6408265
6318,43.141213,-77.661232
6319,43.151461499999996,-77.59377629999999
6320,43.18543469999999,-77.6377053
6321,43.1457838,-77.63828699999998
6322,43.1457838,-77.63828699999998
6323,43.149051,-77.639151
6324,43.1828252,-77.64486490000002
6325,43.177675,-77.60973359999998
6326,43.1831138,-77.59576750000001
6327,43.17718929999999,-77.6328723
6328,43.1568463,-77.59388729999998
6329,43.1737547,-77.63786569999998
6330,43.1615123,-77.57738049999998
6331,43.1396831,-77.6353783
6332,43.1413235,-77.59858770000002
6333,43.195646999999994,-77.63481800000001
6334,43.173359600000005,-77.57924770000001
6335,43.1414648,-77.65475339999998
6336,43.14922019999999,-77.60179959999998
6337,43.15853329999999,-77.64777339999998
6338,43.1931932,-77.62651740000001
6339,43.1660329,-77.56720329999999
6340,43.152628299999996,-77.5756883
6341,43.152628299999996,-77.5756883
6342,43.1725023,-77.595936
6343,43.1725023,-77.595936
6344,43.1725023,-77.595936
6345,43.1725023,-77.595936
6346,43.1725023,-77.595936
6347,43.1865569,-77.57960589999998
6348,43.203495200000006,-77.64950619999998
6349,43.1918687,-77.6297757
6350,43.1918687,-77.6297757
6351,43.1918687,-77.6297757
6352,43.186542700000004,-77.62092309999998
6353,43.163346600000004,-77.6409157
6354,43.1504124,-77.64235500000001
6355,43.1440359,-77.63663129999999
6356,43.1302321,-77.642561
6357,43.1766284,-77.64578780000001
6358,43.17340720000001,-77.616716
6359,43.1599259,-77.6451137
6360,43.1643484,-77.580608
6361,43.157575099999995,-77.6419453
6362,43.1352109,-77.641397
6363,43.176758,-77.6073679
6364,43.1417539,-77.6577357
6365,43.1609132,-77.56857690000001
6366,43.1693347,-77.59249960000002
6367,43.1866588,-77.58833620000001
6368,43.174098,-77.639719
6369,43.18140289999999,-77.59478270000001
6370,43.18140289999999,-77.59478270000001
6371,43.1488292,-77.6214756
6372,43.15579959999999,-77.64328379999998
6373,43.1510455,-77.5513064
6374,43.1716586,-77.64858149999998
6375,43.1860057,-77.57696430000001
6376,43.1453365,-77.59246490000001
6377,43.1453365,-77.59246490000001
6378,43.1453365,-77.59246490000001
6379,43.1453365,-77.59246490000001
6380,43.1453365,-77.59246490000001
6381,43.1453365,-77.59246490000001
6382,43.1453365,-77.59246490000001
6383,43.1453365,-77.59246490000001
6384,43.1453365,-77.59246490000001
6385,43.1453365,-77.59246490000001
6386,43.1453365,-77.59246490000001
6387,43.1453365,-77.59246490000001
6388,43.1453365,-77.59246490000001
6389,43.1453365,-77.59246490000001
6390,43.1453365,-77.59246490000001
6391,43.1453365,-77.59246490000001
6392,43.1453365,-77.59246490000001
6393,43.1453365,-77.59246490000001
6394,43.1453365,-77.59246490000001
6395,43.1453365,-77.59246490000001
6396,43.1453365,-77.59246490000001
6397,43.1453365,-77.59246490000001
6398,43.1453365,-77.59246490000001
6399,43.1453365,-77.59246490000001
6400,43.1717707,-77.6157313
6401,43.14965,-77.62589090000002
6402,43.136721,-77.6312281
6403,43.16354800000001,-77.58750789999998
6404,43.1963397,-77.6141497
6405,43.1529807,-77.6297396
6406,43.189403000000006,-77.6385804
6407,43.173115100000004,-77.5732929
6408,43.1652755,-77.63985319999998
6409,43.18022560000001,-77.6159998
6410,43.1798636,-77.63930479999998
6411,43.1424499,-77.6521583
6412,43.1573584,-77.56868100000001
6413,43.176199700000005,-77.5849429
6414,43.15780530000001,-77.59281969999998
6415,43.170865,-77.5920119
6416,43.165714799999996,-77.564651
6417,43.1429761,-77.6225456
6418,43.1554303,-77.58914200000001
6419,43.1611693,-77.58316529999998
6420,43.1611693,-77.58316529999998
6421,43.1611693,-77.58316529999998
6422,43.182330799999995,-77.6107183
6423,43.182330799999995,-77.6107183
6424,43.1870546,-77.5839463
6425,43.1558235,-77.6217944
6426,43.1741419,-77.6189986
6427,43.1741419,-77.6189986
6428,43.14604260000001,-77.6380626
6429,43.1740518,-77.6433883
6430,43.149713,-77.64495699999998
6431,43.149713,-77.64495699999998
6432,43.1406155,-77.6603064
6433,43.1662851,-77.607291
6434,43.1431212,-77.6045571
6435,43.1368145,-77.6511567
6436,43.131561299999994,-77.64876070000001
6437,43.1938946,-77.6055622
6438,43.1778732,-77.62145869999998
6439,43.142915,-77.635728
6440,43.153043200000006,-77.6408824
6441,43.1425277,-77.61893140000001
6442,43.1425277,-77.61893140000001
6443,43.139829999999996,-77.6206993
6444,43.1788231,-77.56621820000001
6445,43.1434347,-77.5845511
6446,43.1434347,-77.5845511
6447,43.1624154,-77.66146450000001
6448,43.159579799999996,-77.6077487
6449,43.159579799999996,-77.6077487
6450,43.159579799999996,-77.6077487
6451,43.159579799999996,-77.6077487
6452,43.159579799999996,-77.6077487
6453,43.159579799999996,-77.6077487
6454,43.1871287,-77.57700909999998
6455,43.1674291,-77.6424061
6456,43.1674291,-77.6424061
6457,43.1575979,-77.54342419999998
6458,43.1765413,-77.6309964
6459,43.1820355,-77.59952779999998
6460,43.156022799999995,-77.6391372
6461,43.156022799999995,-77.6391372
6462,43.1831101,-77.6246378
6463,43.1548029,-77.6467442
6464,43.1796144,-77.6420475
6465,43.1759925,-77.61138969999998
6466,43.172524200000005,-77.58385919999998
6467,43.1800672,-77.6384358
6468,43.19185359999999,-77.6374368
6469,43.162896999999994,-77.62629369999998
6470,43.1830169,-77.60337750000001
6471,43.255322,-77.61348699999998
6472,43.180688200000006,-77.6203077
6473,43.1684115,-77.6334093
6474,43.1684115,-77.6334093
6475,43.1333396,-77.6346063
6476,43.1732675,-77.64132990000002
6477,43.1377713,-77.6291579
6478,43.1377713,-77.6291579
6479,43.166318100000005,-77.5603756
6480,43.1561879,-77.64132990000002
6481,43.1806112,-77.61237440000001
6482,43.175720500000004,-77.58784370000002
6483,43.17566970000001,-77.6162684
6484,43.174096,-77.654327
6485,43.1736316,-77.60618829999999
6486,43.1821179,-77.58822420000001
6487,43.1430835,-77.6443573
6488,43.230602000000005,-77.627571
6489,43.1760185,-77.5622121
6490,43.188107099999996,-77.5983277
6491,43.188107099999996,-77.5983277
6492,43.188107099999996,-77.5983277
6493,43.1453525,-77.59598829999999
6494,43.17248439999999,-77.596909
6495,43.1708363,-77.614109
6496,43.16494960000001,-77.62835229999999
6497,43.16494960000001,-77.62835229999999
6498,43.1840905,-77.62135549999998
6499,43.1359189,-77.6425828
6500,43.180696000000005,-77.63448299999999
6501,43.1448632,-77.6482793
6502,43.1590744,-77.5481939
6503,43.1590744,-77.5481939
6504,43.1590744,-77.5481939
6505,43.185547899999996,-77.64034970000002
6506,43.1410111,-77.62978439999998
6507,43.144227799999996,-77.59248339999998
6508,43.1869162,-77.6288022
6509,43.13289289999999,-77.6340502
6510,43.191041,-77.63512039999998
6511,43.1782691,-77.60427270000001
6512,43.1553088,-77.6130234
6513,43.1789847,-77.60900079999998
6514,43.159576,-77.641182
6515,43.147247,-77.64439499999999
6516,43.1876416,-77.6030641
6517,43.1534754,-77.60174359999998
6518,43.1534754,-77.60174359999998
6519,43.1534754,-77.60174359999998
6520,43.1534754,-77.60174359999998
6521,43.1534754,-77.60174359999998
6522,43.171530600000004,-77.61489809999998
6523,43.138061799999996,-77.6307795
6524,43.138061799999996,-77.6307795
6525,43.142255799999994,-77.59804090000002
6526,43.1286536,-77.63654179999999
6527,43.1286536,-77.63654179999999
6528,43.1547558,-77.5836801
6529,43.184635,-77.61541799999998
6530,43.1872847,-77.5933665
6531,43.16867209999999,-77.60022159999998
6532,43.1830583,-77.6363235
6533,43.1552989,-77.5796283
6534,43.1808916,-77.64711179999998
6535,43.16685089999999,-77.61608939999998
6536,43.1834595,-77.59407759999998
6537,43.159187100000004,-77.63754859999999
6538,43.1447164,-77.6084355
6539,43.147597999999995,-77.5769196
6540,43.1953027,-77.63797919999998
6541,43.162158500000004,-77.6086291
6542,43.149501,-77.6462098
6543,43.1643334,-77.66478670000001
6544,43.1659354,-77.6305452
6545,43.168392,-77.582797
6546,43.1677998,-77.62832990000001
6547,43.21416809999999,-77.6411219
6548,43.1404426,-77.6111219
6549,43.1665343,-77.6292026
6550,43.191922,-77.5941845
6551,43.1459977,-77.62387690000001
6552,43.143739399999994,-77.58986230000001
6553,43.1512841,-77.57703149999998
6554,43.1570167,-77.59051690000001
6555,43.1570167,-77.59051690000001
6556,43.1570167,-77.59051690000001
6557,43.178509399999996,-77.59151469999998
6558,43.1481943,-77.6057946
6559,43.1481943,-77.6057946
6560,43.1481943,-77.6057946
6561,43.1826177,-77.58591109999998
6562,43.1826177,-77.58591109999998
6563,43.1904884,-77.60727170000001
6564,43.1571611,-77.63767969999998
6565,43.1689909,-77.6298317
6566,43.184506899999995,-77.58199270000001
6567,43.191868299999996,-77.6397861
6568,43.1602129,-77.605879
6569,43.151559000000006,-77.56901680000001
6570,43.151559000000006,-77.56901680000001
6571,43.151559000000006,-77.56901680000001
6572,43.166478000000005,-77.6498316
6573,43.1942495,-77.63855550000001
6574,43.147127399999995,-77.65126339999998
6575,43.1412074,-77.61990490000002
6576,43.1515761,-77.63734559999999
6577,43.15826320000001,-77.567584
6578,43.174859000000005,-77.59204100000001
6579,43.152356899999994,-77.5930818
6580,43.143552,-77.57709870000001
6581,43.1505122,-77.58222509999999
6582,43.1818778,-77.6078996
6583,43.142989899999996,-77.62532390000001
6584,43.178670200000006,-77.58381440000001
6585,43.175610799999994,-77.57712
6586,43.169324200000005,-77.6005574
6587,43.1729355,-77.64376690000002
6588,43.1476079,-77.63484129999998
6589,43.183861,-77.6001993
6590,43.183861,-77.6001993
6591,43.1750055,-77.6054824
6592,43.1902409,-77.5839762
6593,43.15119139999999,-77.59180570000001
6594,43.1192545,-77.620565
6595,43.1387508,-77.6293896
6596,43.1940609,-77.64085290000001
6597,43.1629618,-77.58147919999998
6598,43.14999359999999,-77.6256224
6599,43.14999359999999,-77.6256224
6600,43.1509852,-77.61271009999999
6601,43.148933,-77.589057
6602,43.1563115,-77.60289499999998
6603,43.1871607,-77.58422940000001
6604,43.1777565,-77.61254179999999
6605,43.1824217,-77.6107428
6606,43.1517216,-77.5903507
6607,43.1517216,-77.5903507
6608,43.1874752,-77.60205690000002
6609,43.148967,-77.62481600000001
6610,43.1587238,-77.64376639999998
6611,43.17639430000001,-77.62186299999998
6612,43.17639430000001,-77.62186299999998
6613,43.166738,-77.62740129999999
6614,43.144587,-77.628745
6615,43.144587,-77.628745
6616,43.1452973,-77.62633840000001
6617,43.1452973,-77.62633840000001
6618,43.179072399999995,-77.60080219999998
6619,43.149611900000004,-77.61481380000002
6620,43.1839565,-77.5786657
6621,43.1440945,-77.6152938
6622,43.140272700000004,-77.60467020000002
6623,43.140272700000004,-77.60467020000002
6624,43.140272700000004,-77.60467020000002
6625,43.140272700000004,-77.60467020000002
6626,43.1772748,-77.6222434
6627,43.17182329999999,-77.6015869
6628,43.154433600000004,-77.624522
6629,43.1377951,-77.6507041
6630,43.157459100000004,-77.6132472
6631,43.157459100000004,-77.6132472
6632,43.157459100000004,-77.6132472
6633,43.157459100000004,-77.6132472
6634,43.157459100000004,-77.6132472
6635,43.168566399999996,-77.6563194
6636,43.15682779999999,-77.5808148
6637,43.1754734,-77.6459052
6638,43.17968490000001,-77.62025179999998
6639,43.171776200000004,-77.5930953
6640,43.18528149999999,-77.5894501
6641,43.140298,-77.5817275
6642,43.137964200000006,-77.62018459999999
6643,43.1626869,-77.64363440000001
6644,43.168315,-77.5704944
6645,43.1607872,-77.5685802
6646,43.1696946,-77.6144781
6647,43.1564895,-77.59386500000001
6648,43.17604,-77.5913468
6649,43.1771375,-77.6404633
6650,43.1808097,-77.6364662
6651,43.177411000000006,-77.5788
6652,43.1802953,-77.57723299999998
6653,43.1623703,-77.5939321
6654,43.149399,-77.652596
6655,43.1798375,-77.6068465
6656,43.145610600000005,-77.59182679999998
6657,43.181071700000004,-77.60926359999998
6658,43.158136,-77.6277705
6659,43.1646439,-77.63242199999998
6660,43.1649761,-77.67126209999998
6661,43.19110879999999,-77.6584865
6662,43.137592,-77.65071970000001
6663,43.164396999999994,-77.6403454
6664,43.168092,-77.597775
6665,43.16406729999999,-77.56424799999998
6666,43.1538493,-77.58491420000001
6667,43.1492718,-77.57626280000001
6668,43.1492718,-77.57626280000001
6669,43.1948822,-77.6252643
6670,43.196109899999996,-77.6266069
6671,43.1451953,-77.5549075
6672,43.1451953,-77.5549075
6673,43.195006899999996,-77.64335600000001
6674,43.1343891,-77.6565878
6675,43.1407958,-77.6609328
6676,43.1700634,-77.6355573
6677,43.1953286,-77.6320667
6678,43.148950899999996,-77.59093270000001
6679,43.156099600000005,-77.5685589
6680,43.1646226,-77.63626500000001
6681,43.1646226,-77.63626500000001
6682,43.176249799999994,-77.6484893
6683,43.176249799999994,-77.6484893
6684,43.1807346,-77.63137309999998
6685,43.1807346,-77.63137309999998
6686,43.1807346,-77.63137309999998
6687,43.1896576,-77.639365
6688,43.1896576,-77.639365
6689,43.1896576,-77.639365
6690,43.19300689999999,-77.6140976
6691,43.143542700000005,-77.62911070000001
6692,43.1494126,-77.58204959999998
6693,43.1882942,-77.58473219999998
6694,43.1584588,-77.61381639999998
6695,43.173444,-77.63044599999998
6696,43.1437672,-77.62894859999999
6697,43.1434709,-77.60535920000001
6698,43.1490032,-77.61998320000001
6699,43.181914899999995,-77.57956
6700,43.133815399999996,-77.62872080000002
6701,43.1642357,-77.6230683
6702,43.174603999999995,-77.60723
6703,43.162237100000006,-77.6462999
6704,43.1760351,-77.64209059999999
6705,43.1760351,-77.64209059999999
6706,43.1536546,-77.5904627
6707,43.1536546,-77.5904627
6708,43.1536546,-77.5904627
6709,43.1420178,-77.64569960000001
6710,43.1776562,-77.681037
6711,43.1776562,-77.681037
6712,43.1776562,-77.681037
6713,43.180913000000004,-77.60787309999998
6714,43.180913000000004,-77.60787309999998
6715,43.146068,-77.62008
6716,43.146068,-77.62008
6717,43.1573366,-77.6014793
6718,43.1657067,-77.62215390000001
6719,43.1657067,-77.62215390000001
6720,43.23549860000001,-77.6245079
6721,43.18291139999999,-77.60649529999998
6722,43.159495,-77.609027
6723,43.14844790000001,-77.56242009999998
6724,43.14844790000001,-77.56242009999998
6725,43.14844790000001,-77.56242009999998
6726,43.14844790000001,-77.56242009999998
6727,43.1819445,-77.612916
6728,43.1471965,-77.64097190000001
6729,43.1497533,-77.6394505
6730,43.1352691,-77.60257170000001
6731,43.173390999999995,-77.5822475
6732,43.169182799999994,-77.6521471
6733,43.16603,-77.56938099999998
6734,43.16603,-77.56938099999998
6735,43.1503118,-77.63793759999999
6736,43.170105299999996,-77.58279590000001
6737,43.1780311,-77.61264299999998
6738,43.161953000000004,-77.6369222
6739,43.16819829999999,-77.60642670000001
6740,43.16819829999999,-77.60642670000001
6741,43.178090000000005,-77.6114792
6742,43.1432164,-77.5811729
6743,43.14965,-77.62589090000002
6744,43.1577065,-77.60137259999998
6745,43.1577065,-77.60137259999998
6746,43.1711998,-77.58775419999998
6747,43.1817427,-77.5902389
6748,43.19736169999999,-77.64323040000001
6749,43.175052799999996,-77.5858587
6750,43.175052799999996,-77.5858587
6751,43.148627399999995,-77.62472729999999
6752,43.1804051,-77.6104945
6753,43.2080027,-77.63994269999998
6754,43.16819829999999,-77.60642670000001
6755,43.1839547,-77.5969762
6756,43.143545,-77.588976
6757,43.143545,-77.588976
6758,43.143545,-77.588976
6759,43.12004279999999,-77.62271679999998
6760,43.1576146,-77.6018394
6761,43.1576146,-77.6018394
6762,43.1576146,-77.6018394
6763,43.1576146,-77.6018394
6764,43.1576146,-77.6018394
6765,43.1611927,-77.57484740000001
6766,43.1601627,-77.6391372
6767,43.177699,-77.6790235
